X,Y,Value
4201395.0,4386175.0,4.3
4201425.0,4386175.0,5.0
4201455.0,4386175.0,5.2
4201485.0,4386175.0,5.0
4201515.0,4386175.0,4.8
4201545.0,4386175.0,5.2
4201575.0,4386175.0,6.2
4201605.0,4386175.0,6.8
4201635.0,4386175.0,6.4
4201665.0,4386175.0,5.9
4201695.0,4386175.0,5.7
4201725.0,4386175.0,5.8
4201755.0,4386175.0,6.3
4201785.0,4386175.0,7.0
4201815.0,4386175.0,8.0
4201845.0,4386175.0,9.2
4201875.0,4386175.0,10.3
4201905.0,4386175.0,11.2
4201935.0,4386175.0,11.9
4201965.0,4386175.0,12.4
4201995.0,4386175.0,12.7
4202025.0,4386175.0,13.3
4202055.0,4386175.0,13.9
4202085.0,4386175.0,14.7
4202115.0,4386175.0,16.0
4202145.0,4386175.0,17.9
4202175.0,4386175.0,20.5
4202205.0,4386175.0,22.8
4202235.0,4386175.0,26.8
4202265.0,4386175.0,34.8
4202295.0,4386175.0,47.9
4202325.0,4386175.0,64.3
4202355.0,4386175.0,85.2
4202385.0,4386175.0,112.3
4202415.0,4386175.0,144.1
4202445.0,4386175.0,175.5
4202475.0,4386175.0,202.1
4202505.0,4386175.0,228.6
4202535.0,4386175.0,259.3
4202565.0,4386175.0,287.9
4202595.0,4386175.0,311.7
4202625.0,4386175.0,334.2
4202655.0,4386175.0,357.2
4202685.0,4386175.0,382.7
4202715.0,4386175.0,411.3
4202745.0,4386175.0,440.2
4202775.0,4386175.0,470.8
4202805.0,4386175.0,501.4
4202835.0,4386175.0,531.3
4202865.0,4386175.0,560.8
4202895.0,4386175.0,588.1
4202925.0,4386175.0,611.3
4202955.0,4386175.0,629.9
4202985.0,4386175.0,644.1
4203015.0,4386175.0,657.8
4203045.0,4386175.0,672.6
4203075.0,4386175.0,686.6
4203105.0,4386175.0,696.1
4203135.0,4386175.0,701.9
4203165.0,4386175.0,705.2
4203195.0,4386175.0,706.3
4203225.0,4386175.0,705.6
4203255.0,4386175.0,702.6
4203285.0,4386175.0,697.7
4203315.0,4386175.0,690.1
4203345.0,4386175.0,679.6
4203375.0,4386175.0,667.6
4203405.0,4386175.0,657.7
4203435.0,4386175.0,649.3
4203465.0,4386175.0,641.4
4203495.0,4386175.0,633.0
4203525.0,4386175.0,625.1
4203555.0,4386175.0,620.8
4203585.0,4386175.0,621.5
4203615.0,4386175.0,624.0
4203645.0,4386175.0,625.2
4203675.0,4386175.0,624.4
4203705.0,4386175.0,622.0
4203735.0,4386175.0,616.5
4203765.0,4386175.0,605.1
4203795.0,4386175.0,589.5
4203825.0,4386175.0,573.8
4203855.0,4386175.0,562.4
4203885.0,4386175.0,555.2
4203915.0,4386175.0,550.1
4203945.0,4386175.0,546.1
4203975.0,4386175.0,544.2
4204005.0,4386175.0,543.5
4204035.0,4386175.0,542.1
4204065.0,4386175.0,538.9
4204095.0,4386175.0,533.9
4204125.0,4386175.0,528.7
4204155.0,4386175.0,523.7
4204185.0,4386175.0,518.4
4204215.0,4386175.0,511.9
4204245.0,4386175.0,504.9
4204275.0,4386175.0,497.6
4204305.0,4386175.0,488.5
4204335.0,4386175.0,478.2
4204365.0,4386175.0,468.1
4204395.0,4386175.0,458.9
4204425.0,4386175.0,450.7
4204455.0,4386175.0,442.7
4204485.0,4386175.0,434.6
4204515.0,4386175.0,426.7
4204545.0,4386175.0,419.4
4204575.0,4386175.0,414.2
4204605.0,4386175.0,410.0
4204635.0,4386175.0,406.0
4204665.0,4386175.0,401.9
4204695.0,4386175.0,398.3
4204725.0,4386175.0,399.7
4204755.0,4386175.0,408.1
4204785.0,4386175.0,417.2
4204815.0,4386175.0,422.6
4204845.0,4386175.0,425.7
4204875.0,4386175.0,428.8
4204905.0,4386175.0,432.3
4204935.0,4386175.0,436.4
4204965.0,4386175.0,441.1
4204995.0,4386175.0,447.3
4205025.0,4386175.0,455.6
4205055.0,4386175.0,467.1
4205085.0,4386175.0,481.9
4205115.0,4386175.0,498.4
4205145.0,4386175.0,513.2
4205175.0,4386175.0,524.4
4205205.0,4386175.0,532.0
4205235.0,4386175.0,536.9
4205265.0,4386175.0,540.0
4205295.0,4386175.0,543.8
4205325.0,4386175.0,550.1
4205355.0,4386175.0,561.5
4205385.0,4386175.0,579.2
4205415.0,4386175.0,594.8
4205445.0,4386175.0,604.8
4205475.0,4386175.0,611.3
4205505.0,4386175.0,614.5
4205535.0,4386175.0,614.2
4205565.0,4386175.0,612.5
4205595.0,4386175.0,608.9
4205625.0,4386175.0,604.1
4205655.0,4386175.0,600.9
4205685.0,4386175.0,600.2
4205715.0,4386175.0,601.0
4205745.0,4386175.0,603.6
4205775.0,4386175.0,607.7
4205805.0,4386175.0,609.3
4205835.0,4386175.0,606.9
4205865.0,4386175.0,602.4
4205895.0,4386175.0,597.2
4205925.0,4386175.0,591.3
4205955.0,4386175.0,584.6
4205985.0,4386175.0,578.7
4206015.0,4386175.0,574.5
4206045.0,4386175.0,571.2
4206075.0,4386175.0,568.8
4206105.0,4386175.0,565.2
4206135.0,4386175.0,559.1
4206165.0,4386175.0,550.1
4206195.0,4386175.0,540.3
4206225.0,4386175.0,530.3
4206255.0,4386175.0,520.0
4206285.0,4386175.0,509.0
4206315.0,4386175.0,496.6
4206345.0,4386175.0,483.5
4206375.0,4386175.0,471.8
4206405.0,4386175.0,463.7
4206435.0,4386175.0,458.4
4206465.0,4386175.0,454.6
4206495.0,4386175.0,453.3
4206525.0,4386175.0,454.5
4206555.0,4386175.0,457.9
4206585.0,4386175.0,462.3
4206615.0,4386175.0,468.8
4206645.0,4386175.0,477.9
4206675.0,4386175.0,486.7
4206705.0,4386175.0,493.1
4206735.0,4386175.0,497.5
4206765.0,4386175.0,501.4
4206795.0,4386175.0,504.4
4206825.0,4386175.0,505.4
4206855.0,4386175.0,503.9
4206885.0,4386175.0,500.8
4206915.0,4386175.0,496.9
4206945.0,4386175.0,492.4
4206975.0,4386175.0,487.6
4207005.0,4386175.0,482.3
4207035.0,4386175.0,477.1
4207065.0,4386175.0,472.9
4207095.0,4386175.0,469.0
4207125.0,4386175.0,464.2
4207155.0,4386175.0,457.8
4207185.0,4386175.0,448.8
4207215.0,4386175.0,437.6
4207245.0,4386175.0,425.6
4207275.0,4386175.0,414.7
4207305.0,4386175.0,404.9
4207335.0,4386175.0,394.8
4207365.0,4386175.0,384.2
4207395.0,4386175.0,373.4
4207425.0,4386175.0,363.5
4207455.0,4386175.0,355.6
4207485.0,4386175.0,348.9
4207515.0,4386175.0,341.8
4207545.0,4386175.0,334.8
4207575.0,4386175.0,327.9
4207605.0,4386175.0,320.3
4207635.0,4386175.0,311.4
4207665.0,4386175.0,302.1
4207695.0,4386175.0,293.1
4207725.0,4386175.0,283.5
4207755.0,4386175.0,273.8
4207785.0,4386175.0,265.4
4207815.0,4386175.0,258.2
4207845.0,4386175.0,251.6
4207875.0,4386175.0,245.1
4207905.0,4386175.0,238.1
4207935.0,4386175.0,230.4
4207965.0,4386175.0,223.5
4207995.0,4386175.0,218.1
4208025.0,4386175.0,213.6
4208055.0,4386175.0,209.0
4208085.0,4386175.0,204.6
4208115.0,4386175.0,200.4
4208145.0,4386175.0,195.9
4208175.0,4386175.0,191.1
4208205.0,4386175.0,186.0
4208235.0,4386175.0,181.2
4208265.0,4386175.0,176.0
4208295.0,4386175.0,171.0
4208325.0,4386175.0,166.7
4208355.0,4386175.0,162.3
4208385.0,4386175.0,157.6
4208415.0,4386175.0,152.9
4208445.0,4386175.0,148.3
4208475.0,4386175.0,143.9
4208505.0,4386175.0,140.3
4208535.0,4386175.0,137.4
4208565.0,4386175.0,134.5
4208595.0,4386175.0,131.4
4208625.0,4386175.0,127.8
4208655.0,4386175.0,124.0
4208685.0,4386175.0,120.3
4208715.0,4386175.0,116.1
4208745.0,4386175.0,112.1
4208775.0,4386175.0,108.7
4208805.0,4386175.0,105.3
4208835.0,4386175.0,101.6
4208865.0,4386175.0,97.8
4208895.0,4386175.0,94.1
4208925.0,4386175.0,90.8
4208955.0,4386175.0,87.6
4208985.0,4386175.0,84.0
4209015.0,4386175.0,80.3
4209045.0,4386175.0,76.9
4209075.0,4386175.0,73.2
4209105.0,4386175.0,69.2
4209135.0,4386175.0,66.7
4209165.0,4386175.0,66.0
4209195.0,4386175.0,64.2
4209225.0,4386175.0,60.3
4209255.0,4386175.0,55.7
4209285.0,4386175.0,52.3
4209315.0,4386175.0,50.9
4209345.0,4386175.0,51.0
4209375.0,4386175.0,51.2
4209405.0,4386175.0,51.4
4198035.0,4386145.0,0.0
4198065.0,4386145.0,0.0
4198095.0,4386145.0,0.0
4198125.0,4386145.0,0.0
4198155.0,4386145.0,0.0
4198185.0,4386145.0,0.0
4198215.0,4386145.0,0.0
4198245.0,4386145.0,0.0
4198275.0,4386145.0,0.0
4198305.0,4386145.0,0.0
4198335.0,4386145.0,0.0
4198365.0,4386145.0,0.0
4198395.0,4386145.0,0.0
4198425.0,4386145.0,0.0
4198455.0,4386145.0,0.0
4198485.0,4386145.0,0.0
4198515.0,4386145.0,0.0
4198545.0,4386145.0,0.0
4198575.0,4386145.0,0.0
4198605.0,4386145.0,0.0
4198635.0,4386145.0,0.0
4198665.0,4386145.0,0.0
4198695.0,4386145.0,0.0
4198725.0,4386145.0,0.0
4198755.0,4386145.0,0.0
4198785.0,4386145.0,0.0
4198815.0,4386145.0,0.0
4198845.0,4386145.0,0.0
4198875.0,4386145.0,0.0
4198905.0,4386145.0,0.0
4198935.0,4386145.0,0.0
4198965.0,4386145.0,0.0
4198995.0,4386145.0,0.0
4199025.0,4386145.0,0.0
4199055.0,4386145.0,0.0
4199085.0,4386145.0,0.0
4199115.0,4386145.0,0.0
4199145.0,4386145.0,0.0
4199175.0,4386145.0,0.0
4199205.0,4386145.0,0.0
4199235.0,4386145.0,0.0
4199265.0,4386145.0,0.0
4199295.0,4386145.0,0.0
4199325.0,4386145.0,0.0
4199355.0,4386145.0,0.0
4199385.0,4386145.0,0.0
4199415.0,4386145.0,0.0
4199445.0,4386145.0,0.0
4199475.0,4386145.0,0.0
4199505.0,4386145.0,0.0
4199535.0,4386145.0,0.0
4199565.0,4386145.0,0.0
4199595.0,4386145.0,0.0
4199625.0,4386145.0,0.0
4199655.0,4386145.0,0.0
4199685.0,4386145.0,0.0
4199715.0,4386145.0,0.0
4199745.0,4386145.0,0.0
4199775.0,4386145.0,0.0
4199805.0,4386145.0,0.0
4199835.0,4386145.0,0.0
4199865.0,4386145.0,0.0
4199895.0,4386145.0,0.0
4199925.0,4386145.0,0.0
4199955.0,4386145.0,0.0
4199985.0,4386145.0,0.0
4200015.0,4386145.0,0.0
4200045.0,4386145.0,0.0
4200075.0,4386145.0,0.0
4200105.0,4386145.0,0.0
4200135.0,4386145.0,0.0
4200165.0,4386145.0,0.0
4200195.0,4386145.0,0.0
4200225.0,4386145.0,0.0
4200255.0,4386145.0,0.0
4200285.0,4386145.0,0.0
4200315.0,4386145.0,0.0
4200345.0,4386145.0,0.0
4200375.0,4386145.0,0.0
4200405.0,4386145.0,0.0
4200435.0,4386145.0,0.0
4200465.0,4386145.0,0.0
4200495.0,4386145.0,0.0
4200525.0,4386145.0,0.0
4200555.0,4386145.0,-0.2
4200585.0,4386145.0,-0.3
4200615.0,4386145.0,0.0
4200645.0,4386145.0,1.1
4200675.0,4386145.0,2.2
4200705.0,4386145.0,2.7
4200735.0,4386145.0,2.8
4200765.0,4386145.0,2.6
4200795.0,4386145.0,2.6
4200825.0,4386145.0,3.0
4200855.0,4386145.0,3.3
4200885.0,4386145.0,3.3
4200915.0,4386145.0,3.3
4200945.0,4386145.0,3.4
4200975.0,4386145.0,3.8
4201005.0,4386145.0,4.1
4201035.0,4386145.0,4.1
4201065.0,4386145.0,3.6
4201095.0,4386145.0,3.5
4201125.0,4386145.0,3.4
4201155.0,4386145.0,3.6
4201185.0,4386145.0,4.2
4201215.0,4386145.0,4.4
4201245.0,4386145.0,4.3
4201275.0,4386145.0,4.6
4201305.0,4386145.0,4.8
4201335.0,4386145.0,4.4
4201365.0,4386145.0,4.0
4201395.0,4386145.0,4.1
4201425.0,4386145.0,4.5
4201455.0,4386145.0,4.7
4201485.0,4386145.0,4.6
4201515.0,4386145.0,4.8
4201545.0,4386145.0,5.6
4201575.0,4386145.0,6.6
4201605.0,4386145.0,7.1
4201635.0,4386145.0,6.6
4201665.0,4386145.0,6.2
4201695.0,4386145.0,5.9
4201725.0,4386145.0,5.5
4201755.0,4386145.0,5.3
4201785.0,4386145.0,5.3
4201815.0,4386145.0,5.8
4201845.0,4386145.0,6.8
4201875.0,4386145.0,8.1
4201905.0,4386145.0,9.4
4201935.0,4386145.0,10.4
4201965.0,4386145.0,11.0
4201995.0,4386145.0,11.5
4202025.0,4386145.0,12.3
4202055.0,4386145.0,12.9
4202085.0,4386145.0,13.7
4202115.0,4386145.0,14.8
4202145.0,4386145.0,16.4
4202175.0,4386145.0,18.2
4202205.0,4386145.0,19.7
4202235.0,4386145.0,21.9
4202265.0,4386145.0,28.5
4202295.0,4386145.0,40.3
4202325.0,4386145.0,55.3
4202355.0,4386145.0,73.5
4202385.0,4386145.0,99.8
4202415.0,4386145.0,129.4
4202445.0,4386145.0,157.0
4202475.0,4386145.0,183.5
4202505.0,4386145.0,212.9
4202535.0,4386145.0,245.1
4202565.0,4386145.0,273.2
4202595.0,4386145.0,297.2
4202625.0,4386145.0,319.9
4202655.0,4386145.0,343.1
4202685.0,4386145.0,371.3
4202715.0,4386145.0,402.8
4202745.0,4386145.0,431.8
4202775.0,4386145.0,458.1
4202805.0,4386145.0,485.7
4202835.0,4386145.0,515.8
4202865.0,4386145.0,545.9
4202895.0,4386145.0,575.0
4202925.0,4386145.0,600.6
4202955.0,4386145.0,622.9
4202985.0,4386145.0,640.7
4203015.0,4386145.0,654.2
4203045.0,4386145.0,668.1
4203075.0,4386145.0,681.8
4203105.0,4386145.0,692.1
4203135.0,4386145.0,698.8
4203165.0,4386145.0,704.2
4203195.0,4386145.0,709.3
4203225.0,4386145.0,712.9
4203255.0,4386145.0,714.6
4203285.0,4386145.0,713.4
4203315.0,4386145.0,708.8
4203345.0,4386145.0,699.9
4203375.0,4386145.0,690.1
4203405.0,4386145.0,682.0
4203435.0,4386145.0,675.2
4203465.0,4386145.0,668.3
4203495.0,4386145.0,661.8
4203525.0,4386145.0,656.7
4203555.0,4386145.0,657.3
4203585.0,4386145.0,663.1
4203615.0,4386145.0,670.0
4203645.0,4386145.0,673.9
4203675.0,4386145.0,674.2
4203705.0,4386145.0,673.0
4203735.0,4386145.0,669.5
4203765.0,4386145.0,660.9
4203795.0,4386145.0,645.4
4203825.0,4386145.0,626.4
4203855.0,4386145.0,609.8
4203885.0,4386145.0,599.0
4203915.0,4386145.0,592.5
4203945.0,4386145.0,589.2
4203975.0,4386145.0,588.2
4204005.0,4386145.0,587.8
4204035.0,4386145.0,586.0
4204065.0,4386145.0,581.8
4204095.0,4386145.0,576.4
4204125.0,4386145.0,571.5
4204155.0,4386145.0,567.4
4204185.0,4386145.0,561.9
4204215.0,4386145.0,553.8
4204245.0,4386145.0,544.6
4204275.0,4386145.0,535.3
4204305.0,4386145.0,524.4
4204335.0,4386145.0,512.3
4204365.0,4386145.0,500.6
4204395.0,4386145.0,490.0
4204425.0,4386145.0,479.9
4204455.0,4386145.0,470.1
4204485.0,4386145.0,461.0
4204515.0,4386145.0,452.0
4204545.0,4386145.0,443.5
4204575.0,4386145.0,436.8
4204605.0,4386145.0,431.1
4204635.0,4386145.0,425.3
4204665.0,4386145.0,419.8
4204695.0,4386145.0,416.0
4204725.0,4386145.0,418.3
4204755.0,4386145.0,428.2
4204785.0,4386145.0,439.4
4204815.0,4386145.0,447.2
4204845.0,4386145.0,452.5
4204875.0,4386145.0,457.6
4204905.0,4386145.0,462.9
4204935.0,4386145.0,469.1
4204965.0,4386145.0,477.4
4204995.0,4386145.0,487.5
4205025.0,4386145.0,498.8
4205055.0,4386145.0,511.8
4205085.0,4386145.0,528.3
4205115.0,4386145.0,544.7
4205145.0,4386145.0,558.7
4205175.0,4386145.0,569.6
4205205.0,4386145.0,577.2
4205235.0,4386145.0,581.2
4205265.0,4386145.0,582.6
4205295.0,4386145.0,583.2
4205325.0,4386145.0,584.3
4205355.0,4386145.0,592.1
4205385.0,4386145.0,609.3
4205415.0,4386145.0,627.1
4205445.0,4386145.0,638.9
4205475.0,4386145.0,646.6
4205505.0,4386145.0,650.2
4205535.0,4386145.0,650.0
4205565.0,4386145.0,647.4
4205595.0,4386145.0,643.3
4205625.0,4386145.0,637.5
4205655.0,4386145.0,632.7
4205685.0,4386145.0,629.8
4205715.0,4386145.0,629.3
4205745.0,4386145.0,632.2
4205775.0,4386145.0,635.4
4205805.0,4386145.0,635.4
4205835.0,4386145.0,631.7
4205865.0,4386145.0,626.7
4205895.0,4386145.0,621.0
4205925.0,4386145.0,614.6
4205955.0,4386145.0,608.0
4205985.0,4386145.0,601.8
4206015.0,4386145.0,597.6
4206045.0,4386145.0,595.3
4206075.0,4386145.0,592.5
4206105.0,4386145.0,587.8
4206135.0,4386145.0,579.5
4206165.0,4386145.0,568.8
4206195.0,4386145.0,557.4
4206225.0,4386145.0,546.8
4206255.0,4386145.0,536.5
4206285.0,4386145.0,525.7
4206315.0,4386145.0,513.8
4206345.0,4386145.0,501.6
4206375.0,4386145.0,490.7
4206405.0,4386145.0,482.5
4206435.0,4386145.0,476.5
4206465.0,4386145.0,472.7
4206495.0,4386145.0,471.2
4206525.0,4386145.0,472.1
4206555.0,4386145.0,474.7
4206585.0,4386145.0,478.3
4206615.0,4386145.0,483.2
4206645.0,4386145.0,490.5
4206675.0,4386145.0,497.3
4206705.0,4386145.0,501.8
4206735.0,4386145.0,505.5
4206765.0,4386145.0,509.0
4206795.0,4386145.0,511.8
4206825.0,4386145.0,512.6
4206855.0,4386145.0,511.2
4206885.0,4386145.0,508.4
4206915.0,4386145.0,504.8
4206945.0,4386145.0,501.0
4206975.0,4386145.0,496.9
4207005.0,4386145.0,491.8
4207035.0,4386145.0,486.2
4207065.0,4386145.0,481.2
4207095.0,4386145.0,476.8
4207125.0,4386145.0,471.9
4207155.0,4386145.0,465.4
4207185.0,4386145.0,456.9
4207215.0,4386145.0,446.6
4207245.0,4386145.0,435.5
4207275.0,4386145.0,424.7
4207305.0,4386145.0,415.4
4207335.0,4386145.0,405.9
4207365.0,4386145.0,395.0
4207395.0,4386145.0,383.9
4207425.0,4386145.0,374.1
4207455.0,4386145.0,365.8
4207485.0,4386145.0,358.5
4207515.0,4386145.0,350.8
4207545.0,4386145.0,343.1
4207575.0,4386145.0,335.3
4207605.0,4386145.0,326.5
4207635.0,4386145.0,316.3
4207665.0,4386145.0,305.7
4207695.0,4386145.0,296.3
4207725.0,4386145.0,286.5
4207755.0,4386145.0,276.6
4207785.0,4386145.0,268.2
4207815.0,4386145.0,261.4
4207845.0,4386145.0,255.0
4207875.0,4386145.0,248.4
4207905.0,4386145.0,240.8
4207935.0,4386145.0,232.9
4207965.0,4386145.0,225.9
4207995.0,4386145.0,221.1
4208025.0,4386145.0,216.6
4208055.0,4386145.0,211.8
4208085.0,4386145.0,207.1
4208115.0,4386145.0,203.2
4208145.0,4386145.0,199.1
4208175.0,4386145.0,193.9
4208205.0,4386145.0,188.2
4208235.0,4386145.0,183.2
4208265.0,4386145.0,178.2
4208295.0,4386145.0,173.4
4208325.0,4386145.0,168.9
4208355.0,4386145.0,164.4
4208385.0,4386145.0,159.8
4208415.0,4386145.0,155.3
4208445.0,4386145.0,150.7
4208475.0,4386145.0,146.3
4208505.0,4386145.0,142.6
4208535.0,4386145.0,139.5
4208565.0,4386145.0,136.5
4208595.0,4386145.0,133.6
4208625.0,4386145.0,130.5
4208655.0,4386145.0,127.5
4208685.0,4386145.0,124.1
4208715.0,4386145.0,120.0
4208745.0,4386145.0,115.7
4208775.0,4386145.0,112.0
4208805.0,4386145.0,108.5
4208835.0,4386145.0,104.8
4208865.0,4386145.0,101.1
4208895.0,4386145.0,97.6
4208925.0,4386145.0,94.4
4208955.0,4386145.0,91.2
4208985.0,4386145.0,87.4
4209015.0,4386145.0,84.5
4209045.0,4386145.0,82.2
4209075.0,4386145.0,79.1
4209105.0,4386145.0,74.7
4209135.0,4386145.0,72.0
4209165.0,4386145.0,71.9
4209195.0,4386145.0,71.6
4209225.0,4386145.0,69.1
4209255.0,4386145.0,64.6
4209285.0,4386145.0,59.5
4209315.0,4386145.0,55.5
4209345.0,4386145.0,52.7
4209375.0,4386145.0,50.9
4209405.0,4386145.0,50.1
4198035.0,4386115.0,0.0
4198065.0,4386115.0,0.0
4198095.0,4386115.0,0.0
4198125.0,4386115.0,0.0
4198155.0,4386115.0,0.0
4198185.0,4386115.0,0.0
4198215.0,4386115.0,0.0
4198245.0,4386115.0,0.0
4198275.0,4386115.0,0.0
4198305.0,4386115.0,0.0
4198335.0,4386115.0,0.0
4198365.0,4386115.0,0.0
4198395.0,4386115.0,0.0
4198425.0,4386115.0,0.0
4198455.0,4386115.0,0.0
4198485.0,4386115.0,0.0
4198515.0,4386115.0,0.0
4198545.0,4386115.0,0.0
4198575.0,4386115.0,0.0
4198605.0,4386115.0,0.0
4198635.0,4386115.0,0.0
4198665.0,4386115.0,0.0
4198695.0,4386115.0,0.0
4198725.0,4386115.0,0.0
4198755.0,4386115.0,0.0
4198785.0,4386115.0,0.0
4198815.0,4386115.0,0.0
4198845.0,4386115.0,0.0
4198875.0,4386115.0,0.0
4198905.0,4386115.0,0.0
4198935.0,4386115.0,0.0
4198965.0,4386115.0,0.0
4198995.0,4386115.0,0.0
4199025.0,4386115.0,0.0
4199055.0,4386115.0,0.0
4199085.0,4386115.0,0.0
4199115.0,4386115.0,0.0
4199145.0,4386115.0,0.0
4199175.0,4386115.0,0.0
4199205.0,4386115.0,0.0
4199235.0,4386115.0,0.0
4199265.0,4386115.0,0.0
4199295.0,4386115.0,0.0
4199325.0,4386115.0,0.0
4199355.0,4386115.0,0.0
4199385.0,4386115.0,0.0
4199415.0,4386115.0,0.0
4199445.0,4386115.0,0.0
4199475.0,4386115.0,0.0
4199505.0,4386115.0,0.0
4199535.0,4386115.0,0.0
4199565.0,4386115.0,0.0
4199595.0,4386115.0,0.0
4199625.0,4386115.0,0.0
4199655.0,4386115.0,0.0
4199685.0,4386115.0,0.0
4199715.0,4386115.0,0.0
4199745.0,4386115.0,0.0
4199775.0,4386115.0,0.0
4199805.0,4386115.0,0.0
4199835.0,4386115.0,0.0
4199865.0,4386115.0,0.0
4199895.0,4386115.0,0.0
4199925.0,4386115.0,0.0
4199955.0,4386115.0,0.0
4199985.0,4386115.0,0.0
4200015.0,4386115.0,0.0
4200045.0,4386115.0,0.0
4200075.0,4386115.0,0.0
4200105.0,4386115.0,0.0
4200135.0,4386115.0,0.0
4200165.0,4386115.0,0.0
4200195.0,4386115.0,0.0
4200225.0,4386115.0,0.0
4200255.0,4386115.0,0.0
4200285.0,4386115.0,0.0
4200315.0,4386115.0,0.0
4200345.0,4386115.0,0.0
4200375.0,4386115.0,0.0
4200405.0,4386115.0,0.0
4200435.0,4386115.0,0.0
4200465.0,4386115.0,0.0
4200495.0,4386115.0,0.0
4200525.0,4386115.0,-0.1
4200555.0,4386115.0,-0.2
4200585.0,4386115.0,-0.3
4200615.0,4386115.0,0.2
4200645.0,4386115.0,1.2
4200675.0,4386115.0,2.3
4200705.0,4386115.0,2.7
4200735.0,4386115.0,2.9
4200765.0,4386115.0,2.9
4200795.0,4386115.0,2.9
4200825.0,4386115.0,3.1
4200855.0,4386115.0,3.3
4200885.0,4386115.0,3.2
4200915.0,4386115.0,3.0
4200945.0,4386115.0,3.3
4200975.0,4386115.0,3.6
4201005.0,4386115.0,3.9
4201035.0,4386115.0,3.9
4201065.0,4386115.0,3.8
4201095.0,4386115.0,3.7
4201125.0,4386115.0,3.5
4201155.0,4386115.0,3.6
4201185.0,4386115.0,3.9
4201215.0,4386115.0,4.1
4201245.0,4386115.0,4.1
4201275.0,4386115.0,4.3
4201305.0,4386115.0,4.4
4201335.0,4386115.0,4.2
4201365.0,4386115.0,4.0
4201395.0,4386115.0,4.3
4201425.0,4386115.0,4.6
4201455.0,4386115.0,4.5
4201485.0,4386115.0,4.3
4201515.0,4386115.0,4.5
4201545.0,4386115.0,5.3
4201575.0,4386115.0,6.2
4201605.0,4386115.0,6.6
4201635.0,4386115.0,6.3
4201665.0,4386115.0,6.1
4201695.0,4386115.0,5.8
4201725.0,4386115.0,5.2
4201755.0,4386115.0,4.6
4201785.0,4386115.0,4.3
4201815.0,4386115.0,4.5
4201845.0,4386115.0,5.1
4201875.0,4386115.0,6.2
4201905.0,4386115.0,7.5
4201935.0,4386115.0,8.6
4201965.0,4386115.0,9.7
4201995.0,4386115.0,10.7
4202025.0,4386115.0,11.6
4202055.0,4386115.0,12.2
4202085.0,4386115.0,13.1
4202115.0,4386115.0,14.2
4202145.0,4386115.0,15.5
4202175.0,4386115.0,16.8
4202205.0,4386115.0,17.7
4202235.0,4386115.0,19.3
4202265.0,4386115.0,25.0
4202295.0,4386115.0,36.0
4202325.0,4386115.0,49.6
4202355.0,4386115.0,66.0
4202385.0,4386115.0,89.1
4202415.0,4386115.0,116.2
4202445.0,4386115.0,142.3
4202475.0,4386115.0,169.0
4202505.0,4386115.0,196.6
4202535.0,4386115.0,227.1
4202565.0,4386115.0,256.6
4202595.0,4386115.0,282.3
4202625.0,4386115.0,305.0
4202655.0,4386115.0,328.4
4202685.0,4386115.0,355.4
4202715.0,4386115.0,385.7
4202745.0,4386115.0,412.4
4202775.0,4386115.0,436.2
4202805.0,4386115.0,463.5
4202835.0,4386115.0,495.4
4202865.0,4386115.0,527.6
4202895.0,4386115.0,558.0
4202925.0,4386115.0,585.9
4202955.0,4386115.0,610.7
4202985.0,4386115.0,630.4
4203015.0,4386115.0,644.4
4203045.0,4386115.0,658.4
4203075.0,4386115.0,673.9
4203105.0,4386115.0,685.2
4203135.0,4386115.0,692.9
4203165.0,4386115.0,700.3
4203195.0,4386115.0,707.8
4203225.0,4386115.0,714.0
4203255.0,4386115.0,718.2
4203285.0,4386115.0,720.0
4203315.0,4386115.0,718.4
4203345.0,4386115.0,713.3
4203375.0,4386115.0,707.5
4203405.0,4386115.0,703.6
4203435.0,4386115.0,699.8
4203465.0,4386115.0,695.2
4203495.0,4386115.0,690.4
4203525.0,4386115.0,688.5
4203555.0,4386115.0,693.0
4203585.0,4386115.0,702.8
4203615.0,4386115.0,712.0
4203645.0,4386115.0,718.0
4203675.0,4386115.0,720.4
4203705.0,4386115.0,720.2
4203735.0,4386115.0,718.1
4203765.0,4386115.0,712.3
4203795.0,4386115.0,700.3
4203825.0,4386115.0,682.0
4203855.0,4386115.0,663.0
4203885.0,4386115.0,648.7
4203915.0,4386115.0,641.2
4203945.0,4386115.0,638.3
4203975.0,4386115.0,637.6
4204005.0,4386115.0,636.1
4204035.0,4386115.0,632.8
4204065.0,4386115.0,627.4
4204095.0,4386115.0,621.6
4204125.0,4386115.0,616.9
4204155.0,4386115.0,612.6
4204185.0,4386115.0,606.6
4204215.0,4386115.0,597.9
4204245.0,4386115.0,587.5
4204275.0,4386115.0,575.8
4204305.0,4386115.0,562.1
4204335.0,4386115.0,548.2
4204365.0,4386115.0,535.7
4204395.0,4386115.0,523.7
4204425.0,4386115.0,511.5
4204455.0,4386115.0,499.6
4204485.0,4386115.0,488.8
4204515.0,4386115.0,478.5
4204545.0,4386115.0,468.4
4204575.0,4386115.0,460.1
4204605.0,4386115.0,452.8
4204635.0,4386115.0,445.2
4204665.0,4386115.0,438.2
4204695.0,4386115.0,434.8
4204725.0,4386115.0,438.9
4204755.0,4386115.0,450.3
4204785.0,4386115.0,463.5
